onset	duration	trial_type
20.21	8	semantic
34.41	8	semantic
48.41	8	semantic
62.61	8	semantic
76.81	8	semantic
90.61	8	semantic
104.61	8	semantic
118.61	8	control
132.21	8	control
145.81	8	control
159.41	8	semantic
173.41	8	semantic
187.61	8	semantic
201.81	8	semantic
215.81	8	semantic
229.41	8	control
243.41	8	semantic
257.61	8	semantic
271.81	8	semantic
300.61	8	semantic
314.81	8	semantic
342.21	8	semantic
356.01	8	semantic
370.01	8	control
383.81	8	semantic
411.41	8	semantic
425.81	8	semantic
